mpicxx -O2 -std=c++20 -o bin/mpi_ids src/mpi_ids.cpp -lm
Built: mpi_ids
=== Network IDS: MPI (4 processes) ===
Train: 200000 | Test: 100000 | Features: 52 | Classes: 7
  SVM(2v4) Epoch 5/200 | Train Errors: 192/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 18/200 | Train Errors: 140/8000 | Val Errors: 23/2000
  SVM(2v4) Epoch 6/200 | Train Errors: 234/8000 | Val Errors: 49/2000
  SVM(2v4) Epoch 19/200 | Train Errors: 142/8000 | Val Errors: 26/2000
  SVM(2v4) Epoch 7/200 | Train Errors: 174/8000 | Val Errors: 32/2000
  SVM(2v4) Epoch 20/200 | Train Errors: 145/8000 | Val Errors: 47/2000
  SVM(2v4) Epoch 8/200 | Train Errors: 173/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 1/200 | Train Errors: 328/8000 | Val Errors: 47/2000
  SVM(2v4) Epoch 21/200 | Train Errors: 125/8000 | Val Errors: 24/2000
  SVM(2v4) Epoch 2/200 | Train Errors: 237/8000 | Val Errors: 49/2000
  SVM(2v4) Epoch 9/200 | Train Errors: 224/8000 | Val Errors: 49/2000
  SVM(2v4) Epoch 22/200 | Train Errors: 128/8000 | Val Errors: 23/2000
  SVM(2v4) Epoch 3/200 | Train Errors: 226/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 10/200 | Train Errors: 168/8000 | Val Errors: 22/2000
  SVM(2v4) Epoch 23/200 | Train Errors: 138/8000 | Val Errors: 24/2000
  SVM(2v4) Epoch 4/200 | Train Errors: 219/8000 | Val Errors: 53/2000
  SVM(2v4) Epoch 11/200 | Train Errors: 148/8000 | Val Errors: 24/2000
  SVM(2v4) Epoch 24/200 | Train Errors: 136/8000 | Val Errors: 24/2000
  SVM(2v4) Epoch 5/200 | Train Errors: 192/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 12/200 | Train Errors: 142/8000 | Val Errors: 34/2000
  SVM(2v4) Epoch 25/200 | Train Errors: 128/8000 | Val Errors: 21/2000
  SVM(2v4) Epoch 6/200 | Train Errors: 234/8000 | Val Errors: 49/2000
  SVM(2v4) Epoch 13/200 | Train Errors: 153/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 26/200 | Train Errors: 138/8000 | Val Errors: 31/2000
  SVM(2v4) Epoch 7/200 | Train Errors: 174/8000 | Val Errors: 32/2000
  SVM(2v4) Epoch 14/200 | Train Errors: 166/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 27/200 | Train Errors: 142/8000 | Val Errors: 29/2000
  SVM(2v4) Epoch 8/200 | Train Errors: 173/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 15/200 | Train Errors: 212/8000 | Val Errors: 47/2000
  SVM(2v4) Epoch 28/200 | Train Errors: 134/8000 | Val Errors: 26/2000
  SVM(2v4) Epoch 9/200 | Train Errors: 224/8000 | Val Errors: 49/2000
  SVM(2v4) Epoch 16/200 | Train Errors: 158/8000 | Val Errors: 21/2000
  SVM(2v4) Epoch 29/200 | Train Errors: 132/8000 | Val Errors: 23/2000
  SVM(2v4) Epoch 10/200 | Train Errors: 168/8000 | Val Errors: 22/2000
  SVM(2v4) Epoch 17/200 | Train Errors: 152/8000 | Val Errors: 31/2000
  SVM(2v4) Epoch 30/200 | Train Errors: 124/8000 | Val Errors: 22/2000
  SVM(2v4) Epoch 11/200 | Train Errors: 148/8000 | Val Errors: 24/2000
  SVM(2v4) Epoch 18/200 | Train Errors: 140/8000 | Val Errors: 23/2000
  SVM(2v4) Epoch 31/200 | Train Errors: 138/8000 | Val Errors: 22/2000
  Early stopping at epoch 31 (best val errors=21)
  SVM(2v4) Epoch 12/200 | Train Errors: 142/8000 | Val Errors: 34/2000
  SVM(2v4) Epoch 19/200 | Train Errors: 142/8000 | Val Errors: 26/2000
  SVM(2v4) Epoch 13/200 | Train Errors: 153/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 20/200 | Train Errors: 145/8000 | Val Errors: 47/2000
  SVM(2v4) Epoch 14/200 | Train Errors: 166/8000 | Val Errors: 48/2000
  SVM(2v4) Epoch 21/200 | Train Errors: 125/8000 | Val Errors: 24/2000
  SVM(2v4) Epoch 15/200 | Train Errors: 212/8000 | Val Errors: 47/2000
  SVM(2v4) Epoch 22/200 | Train Errors: 128/8000 | Val Errors: 23/2000
  SVM(2v4) Epoch 16/200 | Train Errors: 158/8000 | Val Errors: 21/2000
  SVM(2v4) Epoch 23/200 | Train Errors: 138/8000 | Val Errors: 24/2000
  SVM(2v4) Epoch 17/200 | Train Errors: 152/8000 | Val Errors: 31/2000
  SVM(2v4) Epoch 24/200 | Train Errors: 136/8000 | Val Errors: 24/2000
  SVM(2v4) Epoch 18/200 | Train Errors: 140/8000 | Val Errors: 23/2000
  SVM(2v4) Epoch 25/200 | Train Errors: 128/8000 | Val Errors: 21/2000
  SVM(2v4) Epoch 19/200 | Train Errors: 142/8000 | Val Errors: 26/2000
  SVM(2v4) Epoch 26/200 | Train Errors: 138/8000 | Val Errors: 31/2000
  SVM(2v4) Epoch 20/200 | Train Errors: 145/8000 | Val Errors: 47/2000
  SVM(2v5) Epoch 1/200 | Train Errors: 63/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 2/200 | Train Errors: 23/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 27/200 | Train Errors: 142/8000 | Val Errors: 29/2000
  SVM(2v5) Epoch 3/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 21/200 | Train Errors: 125/8000 | Val Errors: 24/2000
  SVM(2v5) Epoch 4/200 | Train Errors: 20/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 28/200 | Train Errors: 134/8000 | Val Errors: 26/2000
  SVM(2v5) Epoch 5/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 22/200 | Train Errors: 128/8000 | Val Errors: 23/2000
  SVM(2v5) Epoch 6/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 29/200 | Train Errors: 132/8000 | Val Errors: 23/2000
  SVM(2v5) Epoch 7/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 23/200 | Train Errors: 138/8000 | Val Errors: 24/2000
  SVM(2v5) Epoch 8/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 9/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 30/200 | Train Errors: 124/8000 | Val Errors: 22/2000
  SVM(2v5) Epoch 10/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 24/200 | Train Errors: 136/8000 | Val Errors: 24/2000
  SVM(2v5) Epoch 11/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 31/200 | Train Errors: 138/8000 | Val Errors: 22/2000
  Early stopping at epoch 31 (best val errors=21)
  SVM(2v5) Epoch 12/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 25/200 | Train Errors: 128/8000 | Val Errors: 21/2000
  SVM(2v5) Epoch 13/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 14/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  SVM(2v4) Epoch 26/200 | Train Errors: 138/8000 | Val Errors: 31/2000
  SVM(2v5) Epoch 15/200 | Train Errors: 20/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 16/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  Early stopping at epoch 16 (best val errors=0)
  SVM(2v4) Epoch 27/200 | Train Errors: 142/8000 | Val Errors: 29/2000
  SVM(2v4) Epoch 28/200 | Train Errors: 134/8000 | Val Errors: 26/2000
  SVM(2v4) Epoch 29/200 | Train Errors: 132/8000 | Val Errors: 23/2000
  SVM(2v4) Epoch 30/200 | Train Errors: 124/8000 | Val Errors: 22/2000
  SVM(2v4) Epoch 31/200 | Train Errors: 138/8000 | Val Errors: 22/2000
  Early stopping at epoch 31 (best val errors=21)
  SVM(2v5) Epoch 1/200 | Train Errors: 63/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 2/200 | Train Errors: 23/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 3/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 4/200 | Train Errors: 20/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 5/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 6/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 7/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 8/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 9/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 10/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 11/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 12/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 13/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 14/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 15/200 | Train Errors: 20/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 16/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  Early stopping at epoch 16 (best val errors=0)
  SVM(2v6) Epoch 1/200 | Train Errors: 60/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 2/200 | Train Errors: 22/8000 | Val Errors: 2/2000
  SVM(2v5) Epoch 1/200 | Train Errors: 63/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 3/200 | Train Errors: 8/8000 | Val Errors: 2/2000
  SVM(2v5) Epoch 2/200 | Train Errors: 23/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 4/200 | Train Errors: 6/8000 | Val Errors: 2/2000
  SVM(2v5) Epoch 3/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 5/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v5) Epoch 4/200 | Train Errors: 20/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 6/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v5) Epoch 5/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 7/200 | Train Errors: 5/8000 | Val Errors: 3/2000
  SVM(2v5) Epoch 6/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 7/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 8/200 | Train Errors: 7/8000 | Val Errors: 3/2000
  SVM(2v5) Epoch 8/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 9/200 | Train Errors: 20/8000 | Val Errors: 3/2000
  SVM(2v5) Epoch 9/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 10/200 | Train Errors: 12/8000 | Val Errors: 2/2000
  SVM(2v5) Epoch 10/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 11/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v5) Epoch 11/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 12/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v5) Epoch 12/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 13/200 | Train Errors: 7/8000 | Val Errors: 3/2000
  SVM(2v5) Epoch 13/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 14/200 | Train Errors: 2/8000 | Val Errors: 3/2000
  SVM(2v5) Epoch 14/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 15/200 | Train Errors: 17/8000 | Val Errors: 3/2000
  SVM(2v5) Epoch 15/200 | Train Errors: 20/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 16/200 | Train Errors: 19/8000 | Val Errors: 3/2000
  SVM(2v5) Epoch 16/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  Early stopping at epoch 16 (best val errors=0)
  SVM(2v6) Epoch 17/200 | Train Errors: 18/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 18/200 | Train Errors: 11/8000 | Val Errors: 2/2000
  SVM(2v5) Epoch 1/200 | Train Errors: 63/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 19/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v5) Epoch 2/200 | Train Errors: 23/8000 | Val Errors: 0/2000
  SVM(2v6) Epoch 20/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  Early stopping at epoch 20 (best val errors=1)
  SVM(2v5) Epoch 3/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 4/200 | Train Errors: 20/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 5/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 6/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 7/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 8/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 9/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 10/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 11/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 12/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 13/200 | Train Errors: 18/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 14/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 15/200 | Train Errors: 20/8000 | Val Errors: 0/2000
  SVM(2v5) Epoch 16/200 | Train Errors: 22/8000 | Val Errors: 0/2000
  Early stopping at epoch 16 (best val errors=0)
  SVM(2v6) Epoch 1/200 | Train Errors: 60/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 2/200 | Train Errors: 22/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 3/200 | Train Errors: 8/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 4/200 | Train Errors: 6/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 5/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 6/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 7/200 | Train Errors: 5/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 8/200 | Train Errors: 7/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 9/200 | Train Errors: 20/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 10/200 | Train Errors: 12/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 11/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 12/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 13/200 | Train Errors: 7/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 14/200 | Train Errors: 2/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 15/200 | Train Errors: 17/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 16/200 | Train Errors: 19/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 17/200 | Train Errors: 18/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 18/200 | Train Errors: 11/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 19/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 20/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  Early stopping at epoch 20 (best val errors=1)
  SVM(3v4) Epoch 1/200 | Train Errors: 307/8000 | Val Errors: 36/2000
  SVM(2v6) Epoch 1/200 | Train Errors: 60/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 2/200 | Train Errors: 22/8000 | Val Errors: 2/2000
  SVM(3v4) Epoch 2/200 | Train Errors: 254/8000 | Val Errors: 33/2000
  SVM(2v6) Epoch 3/200 | Train Errors: 8/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 4/200 | Train Errors: 6/8000 | Val Errors: 2/2000
  SVM(3v4) Epoch 3/200 | Train Errors: 240/8000 | Val Errors: 34/2000
  SVM(2v6) Epoch 5/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 6/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(3v4) Epoch 4/200 | Train Errors: 244/8000 | Val Errors: 33/2000
  SVM(2v6) Epoch 7/200 | Train Errors: 5/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 8/200 | Train Errors: 7/8000 | Val Errors: 3/2000
  SVM(3v4) Epoch 5/200 | Train Errors: 226/8000 | Val Errors: 28/2000
  SVM(2v6) Epoch 9/200 | Train Errors: 20/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 10/200 | Train Errors: 12/8000 | Val Errors: 2/2000
  SVM(3v4) Epoch 6/200 | Train Errors: 218/8000 | Val Errors: 30/2000
  SVM(2v6) Epoch 11/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 12/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(3v4) Epoch 7/200 | Train Errors: 212/8000 | Val Errors: 25/2000
  SVM(2v6) Epoch 13/200 | Train Errors: 7/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 14/200 | Train Errors: 2/8000 | Val Errors: 3/2000
  SVM(3v4) Epoch 8/200 | Train Errors: 216/8000 | Val Errors: 22/2000
  SVM(2v6) Epoch 15/200 | Train Errors: 17/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 16/200 | Train Errors: 19/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 17/200 | Train Errors: 18/8000 | Val Errors: 3/2000
  SVM(3v4) Epoch 9/200 | Train Errors: 194/8000 | Val Errors: 20/2000
  SVM(2v6) Epoch 18/200 | Train Errors: 11/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 19/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 1/200 | Train Errors: 60/8000 | Val Errors: 3/2000
  SVM(3v4) Epoch 10/200 | Train Errors: 182/8000 | Val Errors: 16/2000
  SVM(2v6) Epoch 20/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  Early stopping at epoch 20 (best val errors=1)
  SVM(2v6) Epoch 2/200 | Train Errors: 22/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 3/200 | Train Errors: 8/8000 | Val Errors: 2/2000
  SVM(3v4) Epoch 11/200 | Train Errors: 178/8000 | Val Errors: 20/2000
  SVM(2v6) Epoch 4/200 | Train Errors: 6/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 5/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(3v4) Epoch 12/200 | Train Errors: 176/8000 | Val Errors: 21/2000
  SVM(2v6) Epoch 6/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 7/200 | Train Errors: 5/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 8/200 | Train Errors: 7/8000 | Val Errors: 3/2000
  SVM(3v4) Epoch 13/200 | Train Errors: 174/8000 | Val Errors: 16/2000
  SVM(2v6) Epoch 9/200 | Train Errors: 20/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 10/200 | Train Errors: 12/8000 | Val Errors: 2/2000
  SVM(3v4) Epoch 14/200 | Train Errors: 176/8000 | Val Errors: 16/2000
  SVM(2v6) Epoch 11/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(2v6) Epoch 12/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(3v4) Epoch 15/200 | Train Errors: 150/8000 | Val Errors: 18/2000
  SVM(2v6) Epoch 13/200 | Train Errors: 7/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 14/200 | Train Errors: 2/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 15/200 | Train Errors: 17/8000 | Val Errors: 3/2000
  SVM(3v4) Epoch 16/200 | Train Errors: 166/8000 | Val Errors: 17/2000
  SVM(2v6) Epoch 16/200 | Train Errors: 19/8000 | Val Errors: 3/2000
  SVM(2v6) Epoch 17/200 | Train Errors: 18/8000 | Val Errors: 3/2000
  SVM(3v4) Epoch 17/200 | Train Errors: 172/8000 | Val Errors: 19/2000
  SVM(2v6) Epoch 18/200 | Train Errors: 11/8000 | Val Errors: 2/2000
  SVM(2v6) Epoch 19/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  SVM(3v4) Epoch 18/200 | Train Errors: 160/8000 | Val Errors: 17/2000
  SVM(2v6) Epoch 20/200 | Train Errors: 6/8000 | Val Errors: 1/2000
  Early stopping at epoch 20 (best val errors=1)
  SVM(3v4) Epoch 19/200 | Train Errors: 170/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 1/200 | Train Errors: 307/8000 | Val Errors: 36/2000
  SVM(3v4) Epoch 20/200 | Train Errors: 160/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 2/200 | Train Errors: 254/8000 | Val Errors: 33/2000
  SVM(3v4) Epoch 21/200 | Train Errors: 144/8000 | Val Errors: 18/2000
  SVM(3v4) Epoch 3/200 | Train Errors: 240/8000 | Val Errors: 34/2000
  SVM(3v4) Epoch 22/200 | Train Errors: 154/8000 | Val Errors: 15/2000
  SVM(3v4) Epoch 4/200 | Train Errors: 244/8000 | Val Errors: 33/2000
  SVM(3v4) Epoch 5/200 | Train Errors: 226/8000 | Val Errors: 28/2000
  SVM(3v4) Epoch 23/200 | Train Errors: 152/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 6/200 | Train Errors: 218/8000 | Val Errors: 30/2000
  SVM(3v4) Epoch 24/200 | Train Errors: 152/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 7/200 | Train Errors: 212/8000 | Val Errors: 25/2000
  SVM(3v4) Epoch 25/200 | Train Errors: 145/8000 | Val Errors: 24/2000
  SVM(3v4) Epoch 8/200 | Train Errors: 216/8000 | Val Errors: 22/2000
  SVM(3v4) Epoch 26/200 | Train Errors: 143/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 9/200 | Train Errors: 194/8000 | Val Errors: 20/2000
  SVM(3v4) Epoch 27/200 | Train Errors: 148/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 10/200 | Train Errors: 182/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 28/200 | Train Errors: 130/8000 | Val Errors: 14/2000
  SVM(3v4) Epoch 11/200 | Train Errors: 178/8000 | Val Errors: 20/2000
  SVM(3v4) Epoch 29/200 | Train Errors: 150/8000 | Val Errors: 15/2000
  SVM(3v4) Epoch 12/200 | Train Errors: 176/8000 | Val Errors: 21/2000
  SVM(3v4) Epoch 30/200 | Train Errors: 135/8000 | Val Errors: 32/2000
  SVM(3v4) Epoch 13/200 | Train Errors: 174/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 31/200 | Train Errors: 145/8000 | Val Errors: 15/2000
  SVM(3v4) Epoch 14/200 | Train Errors: 176/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 32/200 | Train Errors: 130/8000 | Val Errors: 15/2000
  SVM(3v4) Epoch 15/200 | Train Errors: 150/8000 | Val Errors: 18/2000
  SVM(3v4) Epoch 1/200 | Train Errors: 307/8000 | Val Errors: 36/2000
  SVM(3v4) Epoch 33/200 | Train Errors: 148/8000 | Val Errors: 14/2000
  SVM(3v4) Epoch 16/200 | Train Errors: 166/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 2/200 | Train Errors: 254/8000 | Val Errors: 33/2000
  SVM(3v4) Epoch 34/200 | Train Errors: 152/8000 | Val Errors: 18/2000
  SVM(3v4) Epoch 17/200 | Train Errors: 172/8000 | Val Errors: 19/2000
  SVM(3v4) Epoch 3/200 | Train Errors: 240/8000 | Val Errors: 34/2000
  SVM(3v4) Epoch 35/200 | Train Errors: 146/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 18/200 | Train Errors: 160/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 4/200 | Train Errors: 244/8000 | Val Errors: 33/2000
  SVM(3v4) Epoch 36/200 | Train Errors: 146/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 19/200 | Train Errors: 170/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 5/200 | Train Errors: 226/8000 | Val Errors: 28/2000
  SVM(3v4) Epoch 37/200 | Train Errors: 152/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 6/200 | Train Errors: 218/8000 | Val Errors: 30/2000
  SVM(3v4) Epoch 20/200 | Train Errors: 160/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 7/200 | Train Errors: 212/8000 | Val Errors: 25/2000
  SVM(3v4) Epoch 38/200 | Train Errors: 140/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 21/200 | Train Errors: 144/8000 | Val Errors: 18/2000
  SVM(3v4) Epoch 8/200 | Train Errors: 216/8000 | Val Errors: 22/2000
  SVM(3v4) Epoch 39/200 | Train Errors: 154/8000 | Val Errors: 18/2000
  SVM(3v4) Epoch 22/200 | Train Errors: 154/8000 | Val Errors: 15/2000
  SVM(3v4) Epoch 9/200 | Train Errors: 194/8000 | Val Errors: 20/2000
  SVM(3v4) Epoch 40/200 | Train Errors: 152/8000 | Val Errors: 18/2000
  SVM(3v4) Epoch 23/200 | Train Errors: 152/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 10/200 | Train Errors: 182/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 41/200 | Train Errors: 146/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 24/200 | Train Errors: 152/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 1/200 | Train Errors: 307/8000 | Val Errors: 36/2000
  SVM(3v4) Epoch 11/200 | Train Errors: 178/8000 | Val Errors: 20/2000
  SVM(3v4) Epoch 25/200 | Train Errors: 145/8000 | Val Errors: 24/2000
  SVM(3v4) Epoch 42/200 | Train Errors: 146/8000 | Val Errors: 19/2000
  SVM(3v4) Epoch 2/200 | Train Errors: 254/8000 | Val Errors: 33/2000
  SVM(3v4) Epoch 12/200 | Train Errors: 176/8000 | Val Errors: 21/2000
  SVM(3v4) Epoch 26/200 | Train Errors: 143/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 43/200 | Train Errors: 150/8000 | Val Errors: 15/2000
  Early stopping at epoch 43 (best val errors=14)
  SVM(3v4) Epoch 3/200 | Train Errors: 240/8000 | Val Errors: 34/2000
  SVM(3v4) Epoch 13/200 | Train Errors: 174/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 4/200 | Train Errors: 244/8000 | Val Errors: 33/2000
  SVM(3v4) Epoch 27/200 | Train Errors: 148/8000 | Val Errors: 17/2000
  SVM(3v4) Epoch 14/200 | Train Errors: 176/8000 | Val Errors: 16/2000
  SVM(3v4) Epoch 5/200 | Train Errors: 226/8000 | Val Errors: 28/2000
  SVM(3v4) Epoch 28/200 | Train Errors: 130/8000 | Val Errors: 14/2000
  SVM(3v4) Epoch 15/200 | Train Errors: 150/8000 | Val Errors: 18/2000
  SVM(3v4) Epoch 6/200 | Train Errors: 218/8000 | Val Errors: 30/2000
  SVM(3v4) Epoch 29/200 | Train Errors: 150/8000 | Val Errors: 15/2000
